
1574111979,Body ID: 1, 332.776184, 448.377380, 1699.204102, 377.617859, 248.523926, 1754.808228, 232.926376, 390.358337, 1571.189331, Body ID: 2, -734.235413, 317.729767, 1818.671387, -615.094299, 147.157547, 1874.601929, -833.536682, 228.102707, 1674.720581, 
1574111979,Body ID: 1, 332.808502, 448.393677, 1699.401855, 377.646576, 248.598236, 1755.112427, 232.961288, 390.306641, 1571.449829, Body ID: 2, -733.113892, 317.003845, 1817.042725, -615.745300, 147.073303, 1874.107666, -833.858093, 228.237442, 1675.986206, 
1574111979,Body ID: 1, 333.351257, 448.619629, 1701.714478, 378.567535, 249.624939, 1758.182617, 230.978638, 390.194183, 1576.591187, Body ID: 2, -733.223877, 316.124115, 1814.670410, -616.130432, 147.176010, 1872.414063, -833.512451, 227.917328, 1674.416016, 
1574111979,Body ID: 1, 335.533722, 446.078949, 1700.702148, 386.074768, 249.236267, 1751.012329, 226.565994, 387.783813, 1579.120117, Body ID: 2, -733.578430, 316.979492, 1814.244629, -616.331177, 146.942947, 1872.360474, -834.746521, 228.439743, 1673.520752, 
1574111979,Body ID: 1, 332.888275, 446.662659, 1700.981445, 381.572784, 247.446335, 1751.969849, 227.880386, 389.388550, 1574.563721, Body ID: 2, -734.615845, 317.076141, 1817.054688, -616.592163, 146.108414, 1873.810913, -835.114685, 228.303040, 1674.533691, 
1574111979,Body ID: 1, 332.921051, 446.826294, 1701.472778, 382.150299, 247.657562, 1751.890381, 225.711487, 389.451599, 1576.520264, Body ID: 2, -733.242554, 317.895233, 1814.704224, -616.381531, 147.605270, 1872.087402, -835.013489, 228.772400, 1673.502319, 
1574111980,Body ID: 1, 332.886475, 448.807404, 1699.631836, 378.291656, 251.056992, 1754.913208, 228.982925, 391.650848, 1573.790771, Body ID: 2, -733.459290, 318.539856, 1816.732666, -616.295959, 146.458008, 1872.787231, -836.120117, 229.795929, 1674.248169, 
1574111980,Body ID: 2, -733.459290, 318.539856, 1816.732666, -616.295959, 146.458008, 1872.787231, -836.120117, 229.795929, 1674.248169, Body ID: 1, 332.868774, 448.808136, 1699.509277, 378.280121, 251.041855, 1754.702271, 228.990341, 391.737946, 1573.628418, 
1574111980,Body ID: 2, -733.459290, 318.539856, 1816.732666, -616.295959, 146.458008, 1872.787231, -836.120117, 229.795929, 1674.248169, Body ID: 1, 335.302063, 445.596680, 1701.220825, 388.431854, 248.939102, 1750.250366, 222.874390, 386.786591, 1580.079468, 
1574111980,Body ID: 1, 349.584961, 453.178497, 1695.213623, 397.395081, 267.217651, 1743.279663, 241.553879, 402.311920, 1577.386597, Body ID: 2, -733.947632, 315.000244, 1817.664917, -617.162476, 147.320877, 1871.690918, -834.651306, 230.726135, 1676.994995, 
1574111980,Body ID: 1, 332.350189, 449.511139, 1700.649536, 376.407562, 248.554733, 1750.099487, 231.145554, 398.925018, 1566.221436, Body ID: 2, -733.607666, 315.249512, 1817.508789, -616.744812, 147.626419, 1871.493774, -834.161682, 231.042725, 1676.695190, 
1574111980,Body ID: 1, 326.399841, 448.966125, 1698.033691, 320.180969, 253.561462, 1776.383545, 227.457901, 400.698883, 1562.592896, Body ID: 2, -732.204590, 316.659912, 1816.747925, -615.993835, 147.247879, 1871.323364, -834.600525, 232.110657, 1676.055664, 
1574111980,Body ID: 1, 337.000336, 445.429749, 1700.035156, 394.954681, 248.076218, 1743.813965, 216.113266, 373.985321, 1583.604736, Body ID: 2, -733.922852, 315.488831, 1817.127441, -617.282532, 148.111969, 1871.967041, -833.420654, 231.033646, 1676.152588, 
1574111980,Body ID: 1, 335.880646, 447.156372, 1701.508301, 391.361816, 257.321655, 1754.314697, 221.139297, 379.298981, 1580.444946, Body ID: 2, -734.151550, 315.739166, 1818.204346, -616.794678, 147.532196, 1872.325195, -836.033264, 230.907852, 1677.925049, 
1574111980,Body ID: 1, 335.842072, 449.019745, 1701.835327, 392.533844, 261.880005, 1756.742676, 224.022232, 380.742859, 1578.378052, Body ID: 2, -734.157227, 315.732727, 1818.204712, -616.810364, 147.511627, 1872.336548, -836.047363, 230.895584, 1677.928955, 
1574111980,Body ID: 2, -732.345764, 316.861145, 1816.422852, -616.616516, 147.245087, 1871.720581, -834.989136, 231.031418, 1675.660034, Body ID: 1, 335.846710, 449.022461, 1701.830444, 392.534973, 261.885834, 1756.736816, 224.034607, 380.755219, 1578.374512, 
1574111980,Body ID: 1, 335.850616, 449.024017, 1701.828857, 392.535706, 261.885406, 1756.734619, 224.045883, 380.761536, 1578.367920, Body ID: 2, -733.306763, 317.301331, 1817.305786, -617.411804, 147.649155, 1872.071045, -836.399292, 231.636230, 1676.921509, 
1574111980,Body ID: 1, 331.440338, 441.794525, 1699.789307, 389.298584, 250.282883, 1754.019897, 211.231552, 368.832062, 1570.662842, Body ID: 2, -733.268799, 316.998657, 1817.464478, -617.211853, 147.483551, 1872.413086, -836.429932, 230.999390, 1677.238647, 
1574111980,Body ID: 2, -733.702820, 316.661469, 1818.464600, -617.896118, 147.076797, 1873.526245, -837.263977, 230.455444, 1678.212402, Body ID: 1, 330.216858, 444.357819, 1698.834839, 377.976349, 250.127823, 1753.763672, 219.214401, 383.037018, 1570.353760, 
1574111980,Body ID: 1, 332.400696, 444.378662, 1700.751465, 383.806030, 251.902008, 1750.928955, 215.742416, 385.347931, 1580.235962, Body ID: 2, -733.537903, 316.538757, 1818.219604, -617.737671, 146.911469, 1873.364868, -836.956482, 230.358627, 1677.831543, 
1574111980,Body ID: 1, 332.741486, 442.986511, 1700.276855, 385.010406, 247.140778, 1746.892822, 213.912308, 384.362762, 1579.996338, Body ID: 2, -733.930908, 316.749023, 1817.899902, -617.705566, 146.837631, 1872.734253, -837.281372, 230.801376, 1676.927368, 
1574111980,Body ID: 1, 336.243469, 445.502563, 1704.106689, 393.383575, 253.462936, 1754.453857, 213.921097, 374.985260, 1585.093384, Body ID: 2, -733.930908, 316.745148, 1817.875244, -617.697388, 146.829956, 1872.695679, -837.282166, 230.801849, 1676.893555, 
1574111981,Body ID: 1, 336.603699, 444.688049, 1705.865112, 401.298279, 250.536057, 1750.657471, 206.576141, 365.839417, 1590.523682, Body ID: 2, -733.931030, 316.744019, 1817.872803, -617.697693, 146.827225, 1872.693481, -837.282104, 230.800278, 1676.889038, 
1574111981,Body ID: 2, -733.931030, 316.744019, 1817.872803, -617.697693, 146.827225, 1872.693481, -837.282104, 230.800278, 1676.889038, Body ID: 1, 333.605011, 441.988678, 1703.259766, 390.552948, 250.029770, 1755.711426, 193.437088, 368.126556, 1589.496460, 
1574111981,Body ID: 2, -733.931030, 316.744019, 1817.872803, -617.697693, 146.827225, 1872.693481, -837.282104, 230.800278, 1676.889038, Body ID: 1, 338.980072, 451.233978, 1698.468140, 377.348846, 254.074814, 1754.060181, 231.526810, 396.805359, 1571.244141, 
1574111981,Body ID: 2, -733.931030, 316.744019, 1817.872803, -617.697693, 146.827225, 1872.693481, -837.282104, 230.800278, 1676.889038, Body ID: 1, 338.444366, 445.643311, 1704.320801, 382.468048, 246.387100, 1752.591553, 225.119446, 391.289185, 1578.645264, 
1574111981,Body ID: 2, -733.931030, 316.744019, 1817.872803, -617.697693, 146.827225, 1872.693481, -837.282104, 230.800278, 1676.889038, Body ID: 1, 338.424164, 445.634888, 1704.323364, 382.475067, 246.397263, 1752.602661, 225.032410, 391.219360, 1578.656006, 
1574111981,Body ID: 1, 337.694061, 449.908508, 1706.615112, 383.350494, 245.870804, 1756.607544, 235.078293, 395.301270, 1575.675659, Body ID: 2, -733.391479, 317.613312, 1815.737183, -619.330750, 147.098816, 1871.749634, -839.132935, 230.969910, 1676.898682, 
1574111981,Body ID: 1, 338.052765, 445.632935, 1704.330933, 388.242981, 248.822891, 1753.291138, 225.738281, 384.102478, 1580.971558, Body ID: 2, -733.630676, 317.885101, 1815.297607, -618.796753, 147.191605, 1872.169678, -838.191772, 229.934982, 1675.729248, 
1574111981,Body ID: 1, 338.057281, 445.593231, 1704.444214, 388.311096, 248.755997, 1753.398193, 225.487366, 383.803040, 1581.031860, Body ID: 2, -732.871643, 319.174896, 1816.393188, -618.903381, 148.161942, 1872.874878, -839.560913, 231.092422, 1677.111572, 
1574111981,Body ID: 1, 338.664368, 443.348419, 1706.081543, 394.506897, 250.053879, 1760.083008, 208.255173, 369.988495, 1588.016479, Body ID: 2, -733.452820, 318.543060, 1815.217896, -620.250977, 148.127884, 1871.275146, -839.984558, 231.078796, 1676.220093, 
1574111981,Body ID: 1, 338.666016, 443.381012, 1706.063843, 394.483002, 250.085297, 1760.014648, 208.295105, 370.144379, 1588.013306, Body ID: 2, -732.632813, 318.235443, 1815.038696, -620.195068, 147.674927, 1870.918457, -839.905151, 231.179413, 1676.231445, 
1574111981,Body ID: 1, 338.652985, 443.662140, 1705.603271, 394.198608, 250.170319, 1759.109009, 208.754852, 371.437927, 1587.339111, Body ID: 2, -733.615784, 318.421539, 1816.261475, -619.567139, 147.595963, 1870.538940, -840.414307, 231.880600, 1676.153564, 
1574111981,Body ID: 1, 338.652740, 443.662567, 1705.606689, 394.195129, 250.168533, 1759.114868, 208.753693, 371.436493, 1587.339844, Body ID: 2, -732.916626, 318.894562, 1815.204834, -621.678528, 145.862564, 1871.902954, -839.846069, 230.819397, 1676.620605, 
1574111981,Body ID: 1, 338.652740, 443.662567, 1705.606689, 394.195129, 250.168533, 1759.114868, 208.753693, 371.436493, 1587.339844, Body ID: 2, -732.193604, 318.504822, 1814.321289, -621.781128, 145.931946, 1871.834229, -839.686951, 231.068329, 1676.656250, 
1574111981,Body ID: 1, 335.776154, 445.504242, 1705.376465, 389.441681, 250.010162, 1758.490479, 205.975800, 375.387787, 1583.956421, Body ID: 2, -732.627258, 318.321228, 1814.261230, -622.696960, 146.386856, 1872.095459, -840.333130, 231.088028, 1678.185303, 
1574111981,Body ID: 1, 330.305023, 449.482605, 1703.528076, 378.535248, 244.347565, 1755.459717, 217.460663, 389.443359, 1571.690552, Body ID: 2, -732.676819, 318.395081, 1814.239868, -622.595093, 146.550049, 1871.807495, -840.503723, 231.210678, 1678.266113, 
1574111981,Body ID: 2, -731.633972, 317.513123, 1813.452881, -618.375427, 146.493439, 1866.572632, -839.807739, 232.002274, 1675.784912, Body ID: 1, 330.545197, 449.133911, 1704.496582, 379.869507, 244.729156, 1756.632202, 214.616119, 388.219299, 1575.324707, 
1574111982,Body ID: 1, 329.069733, 448.486053, 1700.373779, 372.167816, 243.638901, 1753.493530, 226.304565, 394.679016, 1565.913086, Body ID: 2, -731.750671, 316.417084, 1813.482178, -619.177490, 145.719635, 1866.957031, -839.394836, 232.270706, 1674.737183, 
1574111982,Body ID: 1, 330.469391, 447.753906, 1703.258545, 375.098572, 244.389587, 1755.700317, 221.917526, 393.608368, 1573.953369, Body ID: 2, -732.179382, 317.070068, 1813.466797, -619.303467, 147.072754, 1867.535767, -838.504150, 232.156998, 1674.576172, 
1574111982,Body ID: 2, -732.179749, 317.069275, 1813.467529, -619.303772, 147.071747, 1867.536987, -838.505310, 232.155472, 1674.577515, Body ID: 1, 328.470062, 448.203644, 1701.500488, 371.157654, 246.346695, 1757.659546, 228.203720, 394.506897, 1566.217773, 
1574111982,Body ID: 2, -732.179993, 317.068634, 1813.466919, -619.304138, 147.070129, 1867.536011, -838.506104, 232.154907, 1674.576660, Body ID: 1, 332.289612, 446.603577, 1704.488159, 382.846710, 245.931274, 1750.565308, 220.678207, 393.952332, 1577.203247, 
1574111982,Body ID: 2, -732.179993, 317.068634, 1813.466919, -619.304138, 147.070129, 1867.536011, -838.506104, 232.154907, 1674.576660, Body ID: 1, 337.572845, 447.765289, 1706.915283, 390.142670, 252.577103, 1761.602173, 214.528091, 379.724457, 1583.908325, 
1574111982,Body ID: 1, 337.393768, 448.065369, 1706.082397, 389.935547, 256.735901, 1761.849243, 212.008133, 379.796692, 1583.882568, Body ID: 2, -732.302979, 317.080139, 1813.310059, -619.385254, 147.082047, 1867.314575, -838.793701, 232.090637, 1674.468872, 
1574111982,Body ID: 1, 332.475769, 448.878693, 1702.353882, 379.836487, 250.724075, 1759.071167, 216.080444, 386.391327, 1573.613525, Body ID: 2, -733.099792, 316.956421, 1813.415405, -619.984741, 146.823441, 1866.729248, -840.365173, 232.145096, 1675.009766, 
1574111982,Body ID: 2, -733.091858, 316.947388, 1813.406006, -619.983948, 146.801392, 1866.727783, -840.360046, 232.133957, 1674.994995, Body ID: 1, 329.587158, 447.109833, 1700.177612, 373.689789, 245.986694, 1757.665527, 222.178162, 388.884125, 1567.415283, 
1574111982,Body ID: 1, 334.540497, 448.354187, 1702.613281, 382.247833, 251.997620, 1757.177979, 219.805145, 387.466064, 1579.153931, Body ID: 2, -733.061890, 316.963867, 1813.459717, -620.010742, 146.709259, 1866.761597, -840.413879, 232.233948, 1675.112305, 
1574111982,Body ID: 1, 334.400177, 447.747284, 1702.493530, 382.771545, 250.905457, 1756.144653, 218.180176, 385.647736, 1578.113770, Body ID: 2, -731.682678, 317.762085, 1811.501099, -619.604736, 146.075928, 1865.879028, -839.972839, 233.158127, 1675.000122, 
1574111982,Body ID: 1, 334.580139, 447.916016, 1702.339111, 382.684662, 251.207443, 1756.263550, 218.973495, 385.820648, 1577.676636, Body ID: 2, -731.685608, 317.761932, 1811.503906, -619.608398, 146.075195, 1865.881104, -839.978882, 233.159744, 1675.006104, 
1574111982,Body ID: 1, 335.602234, 446.778809, 1703.267578, 392.277771, 251.238586, 1753.324585, 210.378922, 375.450958, 1583.115723, Body ID: 2, -731.685608, 317.761932, 1811.503906, -619.608398, 146.075195, 1865.881104, -839.978882, 233.159744, 1675.006104, 
1574111982,Body ID: 2, -731.685730, 317.761932, 1811.504028, -619.608643, 146.075211, 1865.881104, -839.979126, 233.159760, 1675.006348, Body ID: 1, 331.166901, 449.033936, 1697.612671, 384.333923, 254.291473, 1748.048218, 216.660706, 383.326050, 1573.730591, 
1574111982,Body ID: 1, 332.796570, 447.784882, 1698.952881, 385.824738, 254.576111, 1751.080322, 215.657822, 381.837250, 1579.422363, Body ID: 2, -732.022827, 317.652100, 1811.798950, -620.008484, 146.027557, 1866.562622, -840.622253, 232.581619, 1675.466431, 
1574111982,Body ID: 2, -732.020569, 317.652649, 1811.803223, -620.012207, 146.021210, 1866.571899, -840.626038, 232.581253, 1675.472290, Body ID: 1, 332.235535, 448.558838, 1698.204712, 382.954987, 253.198563, 1753.830200, 220.909668, 383.919342, 1574.986938, 
1574111982,Body ID: 2, -732.021362, 317.652649, 1811.804932, -620.013489, 146.020798, 1866.574341, -840.627747, 232.580994, 1675.474609, Body ID: 1, 329.682159, 451.084778, 1698.710449, 375.077911, 249.456894, 1756.014404, 225.831787, 390.583374, 1566.368164, 
1574111983,Body ID: 1, 328.242737, 451.162262, 1696.196411, 345.440125, 257.531372, 1774.135742, 225.364059, 391.277893, 1566.132813, Body ID: 2, -731.946411, 316.342346, 1811.997559, -619.829834, 147.455276, 1865.602295, -840.868103, 231.342285, 1675.517578, 
1574111983,Body ID: 1, 327.820709, 451.685516, 1699.004883, 367.480530, 246.114471, 1753.858032, 238.120255, 398.695709, 1563.036011, Body ID: 2, -731.262634, 317.467010, 1810.783569, -619.563049, 147.471115, 1865.314941, -841.511658, 232.077515, 1675.207275, 
1574111983,Body ID: 1, 324.251343, 452.816437, 1692.159790, 315.891663, 258.904968, 1775.034790, 244.695633, 405.013184, 1558.477661, Body ID: 2, -731.273560, 317.472992, 1810.798706, -619.587830, 147.466064, 1865.337524, -841.524963, 232.090530, 1675.223267, 
1574111983,Body ID: 2, -731.273560, 317.472992, 1810.798706, -619.587830, 147.466064, 1865.337524, -841.524963, 232.090530, 1675.223267, Body ID: 1, 335.571808, 452.910492, 1695.140259, 373.315857, 254.353073, 1756.008667, 240.866348, 396.047028, 1567.348267, 
1574111983,Body ID: 2, -731.274597, 317.472809, 1810.798462, -619.589600, 147.464874, 1865.336792, -841.527649, 232.090805, 1675.223511, Body ID: 1, 335.619080, 451.915680, 1696.811035, 376.844452, 253.972534, 1757.368164, 240.069534, 393.920868, 1568.827271, 
1574111983,Body ID: 2, -731.274597, 317.472809, 1810.798462, -619.589600, 147.464874, 1865.336792, -841.527649, 232.090805, 1675.223511, Body ID: 1, 326.634186, 454.655304, 1693.008789, 321.885834, 260.257019, 1778.312500, 237.311905, 398.941589, 1561.537964, 
1574111983,Body ID: 1, 326.627625, 454.665314, 1693.027466, 321.845520, 260.260406, 1778.330200, 237.306076, 398.962250, 1561.560669, Body ID: 2, -731.276367, 317.473175, 1810.800049, -619.592102, 147.464722, 1865.338623, -841.530579, 232.091431, 1675.225952, 
1574111983,Body ID: 2, -731.276367, 317.473175, 1810.800049, -619.592102, 147.464722, 1865.338623, -841.530579, 232.091431, 1675.225952, Body ID: 1, 337.400604, 455.860291, 1698.171631, 378.161224, 251.367508, 1756.488892, 237.680252, 392.948578, 1567.368164, 
1574111983,Body ID: 1, 336.752808, 456.222260, 1698.650391, 377.708923, 251.390640, 1755.612305, 237.287628, 393.413910, 1567.620728, Body ID: 2, -731.221252, 319.120483, 1810.951172, -622.195374, 148.537460, 1865.375122, -843.426392, 232.922409, 1675.967773, 
1574111983,Body ID: 1, 336.762146, 456.218414, 1698.650269, 377.716095, 251.387833, 1755.618164, 237.303085, 393.408417, 1567.619385, Body ID: 2, -731.408569, 319.160400, 1810.965942, -622.504700, 148.540878, 1865.449585, -843.766357, 232.953094, 1676.080322, 
1574111983,Body ID: 1, 336.763458, 456.217957, 1698.651245, 377.718292, 251.387650, 1755.619751, 237.304703, 393.407227, 1567.620239, Body ID: 2, -729.932434, 320.420807, 1807.858521, -624.730835, 149.485245, 1865.502319, -843.590515, 235.349304, 1675.747925, 
1574111983,Body ID: 1, 337.937592, 456.432892, 1698.694702, 378.612579, 253.718399, 1758.752563, 237.348557, 392.576019, 1568.137695, Body ID: 2, -729.965759, 320.965759, 1807.694214, -625.240784, 149.902985, 1865.417969, -843.459839, 236.223892, 1675.450317, 
1574111983,Body ID: 1, 337.936646, 456.431641, 1698.720703, 378.593048, 253.718048, 1758.794189, 237.358475, 392.581909, 1568.165894, Body ID: 2, -730.676086, 322.364105, 1809.064575, -626.531860, 150.094360, 1864.826904, -844.310852, 238.221771, 1676.415649, 
1574111983,Body ID: 2, -730.676575, 322.365479, 1809.064209, -626.535095, 150.094086, 1864.827881, -844.309875, 238.224442, 1676.412964, Body ID: 1, 336.988831, 456.082153, 1699.567261, 381.889526, 253.840927, 1755.718506, 236.883408, 392.983704, 1569.197998, 
1574111983,Body ID: 1, 336.994720, 455.976196, 1699.467896, 381.810303, 253.659424, 1755.627930, 236.930893, 392.927765, 1569.039795, Body ID: 2, -727.844971, 328.399597, 1808.313232, -626.649353, 150.664597, 1862.809082, -849.590698, 243.352615, 1675.901123, 
1574111983,Body ID: 1, 336.994720, 455.976196, 1699.467896, 381.810303, 253.659424, 1755.627930, 236.930893, 392.927765, 1569.039795, Body ID: 2, -727.516785, 329.693970, 1809.036255, -626.715515, 151.590958, 1863.209717, -851.245117, 244.863953, 1678.230957, 
1574111984,Body ID: 1, 329.161774, 455.914215, 1695.035034, 323.572418, 261.821167, 1780.594238, 238.452194, 399.367584, 1561.947876, Body ID: 2, -725.135925, 331.672577, 1808.659180, -627.000366, 151.446854, 1864.059082, -855.603394, 242.972229, 1679.425171, 
1574111984,Body ID: 1, 331.292358, 452.306641, 1694.319336, 375.093628, 253.160095, 1750.575317, 231.227875, 393.328278, 1564.487549, Body ID: 2, -725.055237, 331.700073, 1808.576660, -626.911987, 151.478073, 1863.942261, -855.431885, 243.060577, 1679.251709, 
1574111984,Body ID: 1, 326.291626, 452.633026, 1692.744263, 328.730530, 256.520599, 1773.975952, 230.707596, 395.994141, 1562.036621, Body ID: 2, -725.055237, 331.700195, 1808.576782, -626.912048, 151.478119, 1863.942383, -855.431763, 243.060883, 1679.251709, 
1574111984,Body ID: 1, 330.678497, 455.011444, 1695.160645, 378.264679, 257.560547, 1751.474976, 232.147125, 392.242706, 1565.784424, Body ID: 2, -725.043457, 334.006561, 1810.586548, -629.564026, 151.721176, 1864.723633, -851.085510, 251.109421, 1674.719116, 
1574111984,Body ID: 1, 334.401398, 451.451782, 1698.313599, 383.039764, 254.464569, 1751.133179, 231.979630, 390.849335, 1571.518188, Body ID: 2, -725.040161, 333.998047, 1810.589111, -629.578979, 151.698746, 1864.753540, -851.075256, 251.094101, 1674.711792, 
1574111984,Body ID: 2, -725.100830, 333.969116, 1810.686646, -629.697327, 151.682968, 1864.990112, -851.175659, 250.988037, 1674.845459, Body ID: 1, 332.819183, 453.985321, 1699.831665, 376.226929, 252.647079, 1756.052979, 235.341248, 393.457397, 1568.788940, 
1574111984,Body ID: 1, 332.027008, 456.114136, 1698.730347, 376.639008, 256.214203, 1757.790161, 234.884888, 392.629730, 1567.088379, Body ID: 2, -725.022522, 334.726227, 1811.252319, -629.183105, 152.154434, 1864.531250, -852.383728, 250.565887, 1675.274170, 
1574111984,Body ID: 2, -725.022522, 334.726227, 1811.252319, -629.183105, 152.154434, 1864.531250, -852.383728, 250.565887, 1675.274170, Body ID: 1, 332.823639, 454.642639, 1699.484985, 380.095367, 253.134964, 1753.583862, 233.500641, 393.021851, 1566.867310, 
1574111984,Body ID: 1, 333.013123, 454.797089, 1699.570679, 380.110504, 253.336258, 1753.704224, 233.791885, 393.361969, 1567.075073, Body ID: 2, -723.684143, 335.321716, 1810.572144, -629.638184, 151.261398, 1865.558350, -852.755432, 250.557098, 1676.113159, 
1574111984,Body ID: 1, 332.901520, 454.934326, 1699.214233, 380.301727, 253.416534, 1753.142212, 231.009537, 392.495514, 1567.196777, Body ID: 2, -723.630371, 335.302582, 1810.531372, -629.549133, 151.261337, 1865.556274, -852.673523, 250.482376, 1676.033691, 
1574111984,Body ID: 1, 324.216736, 452.228577, 1693.848145, 311.431580, 256.496735, 1775.044800, 231.261749, 404.926880, 1558.426147, Body ID: 2, -723.635864, 335.294434, 1810.540771, -629.560669, 151.266113, 1865.592896, -852.664978, 250.459854, 1676.035400, 
1574111984,Body ID: 2, -723.635864, 335.294434, 1810.540771, -629.560669, 151.266113, 1865.592896, -852.664978, 250.459854, 1676.035400, Body ID: 1, 344.597137, 452.117493, 1703.663818, 381.261108, 253.794128, 1758.375366, 224.261108, 387.444550, 1567.291504, 
1574111984,Body ID: 1, 341.982086, 453.527618, 1703.383301, 382.488770, 252.334808, 1756.584229, 233.655334, 396.522797, 1569.477783, Body ID: 2, -723.821106, 335.508514, 1811.065308, -629.719360, 151.761063, 1865.530762, -853.133301, 250.772598, 1675.954956, 
1574111984,Body ID: 2, -723.210327, 335.348724, 1811.424683, -629.178040, 151.949402, 1865.621704, -852.298035, 250.314682, 1675.927124, Body ID: 1, 341.930237, 453.535431, 1703.438232, 382.428162, 252.361923, 1756.654419, 233.464539, 396.562866, 1569.683105, 
1574111984,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -723.152222, 333.514771, 1811.530762, -629.045715, 151.482605, 1864.672729, -852.468384, 249.353592, 1675.727783, 
1574111984,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -723.117126, 333.533051, 1811.508179, -628.989380, 151.536713, 1864.656738, -852.406006, 249.353256, 1675.687012, 
1574111984,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -723.090759, 333.732056, 1811.735107, -629.127686, 151.686127, 1865.060181, -852.327087, 249.582977, 1675.932495, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -723.086853, 333.731812, 1811.742798, -629.130493, 151.680954, 1865.072876, -852.317566, 249.590271, 1675.941895, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -723.094421, 333.785065, 1811.684326, -629.188538, 151.679581, 1864.972168, -852.296875, 249.765549, 1675.866455, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.691406, 334.530487, 1810.438965, -628.788330, 152.372849, 1864.322144, -852.764526, 249.663345, 1675.518555, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.707397, 334.586395, 1810.660522, -628.845520, 152.346725, 1864.777588, -852.665161, 249.723434, 1675.459229, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.603760, 334.872162, 1810.773438, -628.680481, 152.756302, 1864.727539, -852.531921, 250.057343, 1675.677856, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.634277, 334.836395, 1810.735596, -628.729248, 152.710449, 1864.735229, -852.582581, 249.991531, 1675.624023, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.525879, 334.847534, 1810.629272, -628.194397, 152.616074, 1864.601318, -853.373230, 249.560867, 1676.675293, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.522888, 334.847443, 1810.629395, -628.188843, 152.624023, 1864.608032, -853.362183, 249.553406, 1676.669678, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.523865, 334.853577, 1810.637817, -628.187805, 152.640564, 1864.622314, -853.362061, 249.552734, 1676.681641, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.104919, 334.731689, 1810.957397, -627.806763, 152.601654, 1863.995972, -854.416870, 249.871109, 1677.398926, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.122192, 334.749573, 1810.979980, -627.813293, 152.667053, 1864.017578, -854.454346, 249.873871, 1677.463379, 
1574111985,Body ID: 1, 341.871307, 453.546356, 1703.462280, 382.134369, 252.329407, 1756.848999, 233.392288, 396.588501, 1569.715820, Body ID: 2, -722.121094, 334.750488, 1810.981689, -627.811523, 152.670059, 1864.020752, -854.452209, 249.873184, 1677.465454, 
1574111985,Body ID: 1, 341.871277, 453.546265, 1703.462646, 382.134308, 252.329437, 1756.849609, 233.391495, 396.588043, 1569.716553, Body ID: 2, -722.060730, 334.724182, 1811.045166, -627.679260, 152.808060, 1864.194214, -854.313171, 249.701416, 1677.517578, 
1574111985,Body ID: 1, 341.871277, 453.546265, 1703.462646, 382.134308, 252.329437, 1756.849609, 233.391495, 396.588043, 1569.716553, Body ID: 2, -721.896667, 335.178162, 1811.397705, -627.883118, 153.118851, 1864.676025, -854.201721, 250.301682, 1677.936279, 
1574111985,Body ID: 2, -721.566895, 335.190002, 1811.549316, -627.706116, 151.956711, 1864.693359, -854.739807, 250.645691, 1678.764404, Body ID: 1, 341.871277, 453.546265, 1703.462646, 382.134308, 252.329437, 1756.849609, 233.391495, 396.588043, 1569.716553, 
